uid,processed_time,record_count,avg_temperature,avg_humidity,avg_pressure,avg_altitude,avg_height,avg_vbat,avg_satellites,avg_hdop,avg_latitude,avg_longitude
20240911193733A012843A9994605977,2025-11-18T04:22:00.000000,51,24.1000004,72.77843313529414,100301.14583333333,146.61568705686273,-2.4000001,8.559047190196083,12.0,0.5600000000000003,22.60556611176471,114.06040190000014
20240911193733A012843A9994605977,2025-11-18T04:23:00.000000,47,24.1000004,72.78085297659577,100300.25930851063,146.07659846382984,-2.4000001,8.516272402127665,12.0,0.5700000000000002,22.605567374468087,114.06040190000014
20240911193733A012843A9994605977,2025-11-18T04:24:00.000000,49,24.091837102040817,72.79796120204081,100299.3405612245,146.81224433673466,-2.4000001,8.533200116326535,12.0,0.5720408163265303,22.60556631020409,114.06040422653065
20240911193733A012843A9994605977,2025-11-18T04:25:00.000000,52,24.048077115384615,72.86153924615385,100298.16526442308,146.12115390192312,-2.4000001,8.576550157692312,12.0,0.5551923076923081,22.60556457500002,114.06039912307688
20240911193733A012843A9994605977,2025-11-18T04:26:00.000000,50,23.997999992,73.12199812399996,100296.873125,146.26599944999995,-2.4000001,8.515104154000005,12.0,0.5795999999999997,22.605559464000002,114.06039734000012
20240911193733A012843A9994605977,2025-11-18T04:27:00.000000,50,23.923999696,73.34000246000004,100295.733125,145.79799926599995,-2.4000001,8.547708162000003,12.0,0.5848000000000007,22.60556349200001,114.06040190000014
20240911193733A012843A9994605977,2025-11-18T04:28:00.000000,52,23.8999996,73.4211550288462,100294.63882211539,145.66923024807687,-2.4000001,8.54610011538462,12.0,0.5928846153846152,22.605566073076925,114.06041026538466
20240911193733A012843A9994605977,2025-11-18T04:29:00.000000,51,23.831371874509806,73.53529358039209,100293.72732843137,147.03725448235292,-2.4000001,8.571129496078436,12.0,0.603725490196078,22.605564025490203,114.0604182098039
20240911193733A012843A9994605977,2025-11-18T04:30:00.000000,53,23.867924000000002,73.61320581132074,100293.11615566038,148.46603854339625,-2.4000001,8.571464313207555,12.0,0.5703773584905655,22.60556399245284,114.06042134716984
20240911193733A012843A9994605977,2025-11-18T04:31:00.000000,51,23.87843088627451,73.54705811372546,100292.5594362745,146.48823517058824,-2.4000001,8.48747068039216,12.0,0.5601960784313722,22.605568570588247,114.06040279411766
20240911193733A012843A9994605977,2025-11-18T04:32:00.000000,53,23.8528296,73.54150880377355,100292.50589622642,144.3603754622641,-2.4000001,8.557483183018872,12.0,0.5758490566037728,22.605559905660375,114.06039429999994
20240911193733A012843A9994605977,2025-11-18T04:33:00.000000,52,23.803845369230768,73.69422881153842,100291.85576923077,144.1038460230769,-2.4000001,8.532900084615388,12.0,0.581923076923077,22.605559715384622,114.06039429999994
20240911193733A012843A9994605977,2025-11-18T04:34:00.000000,52,23.7999992,73.7096128807692,100292.28605769231,143.2153857269231,-2.4000001,8.541450155769235,12.0,0.5826923076923077,22.605564100000016,114.06039035384619
20240911193733A012843A9994605977,2025-11-18T04:35:00.000000,50,23.809999239999996,73.54399933600001,100292.509375,142.35800050000006,-2.4000001,8.553948180000004,12.0,0.5994000000000006,22.605559425999985,114.06038989199992
20240911193733A012843A9994605977,2025-11-18T04:36:00.000000,53,23.807546400000003,73.49811323584899,100292.52653301887,143.7698108037735,-2.4000001,8.549388900000004,12.0,0.5943396226415093,22.60556241509435,114.06040276037736
20240911193733A012843A9994605977,2025-11-18T04:37:00.000000,50,23.801999207999998,73.64399779599995,100292.534375,145.90800079200002,-2.4000001,8.560968080000004,12.0,0.59,22.605566531999994,114.06041227000006
20240911193733A012843A9994605977,2025-11-18T04:38:00.000000,53,23.8698108,73.68867662075468,100293.29599056604,146.14528181132067,-2.4000001,8.549241660377364,12.0,0.5915094339622642,22.605563275471702,114.06041528301878
20240911193733A012843A9994605977,2025-11-18T04:39:00.000000,52,23.926922784615385,73.80192434615388,100292.91286057692,146.14230932692314,-2.4000001,8.549550113461544,12.0,0.5930769230769232,22.605562309615394,114.06040876923075
20240911193733A012843A9994605977,2025-11-18T04:40:00.000000,50,24.0,73.60399886600001,100292.048125,145.02000183000007,-2.4000001,8.520252244000003,12.0,0.5963999999999998,22.605560793999995,114.0604012920001
20240911193733A012843A9994605977,2025-11-18T04:41:00.000000,53,24.0,73.50754705660378,100291.16273584905,144.70566113207548,-2.4000001,8.563517139622647,12.0,0.5984905660377356,22.60555857924526,114.06039831509446
20240911193733A012843A9994605977,2025-11-18T04:42:00.000000,50,24.0,73.43200102000003,100289.57875,146.86799957,-2.4000001,8.566116166000006,12.0,0.5936000000000002,22.605565201999994,114.06042097599989
20240911193733A012843A9994605977,2025-11-18T04:43:00.000000,53,23.9962264,73.49433970754718,100287.49115566038,149.80566059999998,-2.4000001,8.535554958490572,12.0,0.5911320754716981,22.605563275471695,114.0604382113207
20240911193733A012843A9994605977,2025-11-18T04:44:00.000000,50,24.0,73.42000121400005,100287.036875,146.633999016,-2.4000001,8.580624164000007,12.0,0.5934000000000005,22.605562732000013,114.06041639599992
20240911193733A012843A9994605977,2025-11-18T04:45:00.000000,50,24.0,73.44400084000003,100287.35625,145.6280010840001,-2.4000001,8.293115888000003,12.0,0.6052000000000004,22.605557184000013,114.06041273399998
20240911193733A012843A9994605977,2025-11-18T04:46:00.000000,52,23.99230766153846,73.5173074326923,100287.35216346153,145.23846200192307,-2.4000001,8.282249917307695,12.0,0.6300000000000002,22.605556865384607,114.06041142692303
20240911193733A012843A9994605977,2025-11-18T04:47:00.000000,53,23.918867600000002,73.5528293773585,100288.31073113208,145.3716986339623,-2.4000001,8.279920605660381,12.0,0.6258490566037733,22.605557109433967,114.06041484716981
20240911193733A012843A9994605977,2025-11-18T04:48:00.000000,52,23.838460930769234,73.49807739423078,100288.90625,151.3884620730769,-2.4000001,8.280149873076924,12.0,0.6276923076923075,22.605563880769218,114.0604578403845
20240911193733A012843A9994605977,2025-11-18T04:49:00.000000,52,23.70192373076923,74.29038473846154,100289.00360576923,148.27307686153847,-2.4000001,8.283599917307695,12.0,0.6086538461538458,22.605566584615385,114.06043110769237
20240911193733A012843A9994605977,2025-11-18T04:50:00.000000,53,23.679246,74.57358379433956,100288.70577830188,143.55471686603775,-2.4000001,8.285513132075474,12.0,0.6284905660377357,22.605565247169814,114.06039602075467
20240911193733A012843A9994605977,2025-11-18T04:51:00.000000,53,23.698114000000004,74.61131907358485,100288.58313679245,145.200000973585,-2.4000001,8.280950826415099,12.0,0.6299999999999999,22.60556230754715,114.06040175660391
20240911193733A012843A9994605977,2025-11-18T04:52:00.000000,51,23.7000008,74.44117737058824,100288.04901960785,145.737254727451,-2.4000001,8.288188194117648,12.0,0.6052941176470594,22.60556477058822,114.06040190000014
20240911193733A012843A9994605977,2025-11-18T04:53:00.000000,51,23.7000008,74.52156830196076,100288.60600490196,144.6039198313725,-2.4000001,8.285741103921572,12.0,0.603725490196079,22.605563243137247,114.06040353921581
20240911193733A012843A9994605977,2025-11-18T04:54:00.000000,49,23.695919151020412,74.48775527755102,100288.93303571429,145.87755102244898,-2.4000001,8.28439582857143,12.0,0.6614285714285718,22.605566387755086,114.06041124897955
20240911193733A012843A9994605977,2025-11-18T04:55:00.000000,50,23.7000008,74.61399826199995,100290.250625,146.00200074400001,-2.4000001,8.282351884000002,12.0,0.6822000000000003,22.605569534000015,114.06039870800001
20240911193733A012843A9994605977,2025-11-18T04:56:00.000000,51,23.74313736470588,74.59803772745094,100290.7205882353,144.26470378627445,-2.4000001,8.279776319607846,12.0,0.647647058823529,22.605558735294135,114.06040383725505
20240911193733A012843A9994605977,2025-11-18T04:57:00.000000,53,23.801885999999996,74.50943382075475,100292.66804245283,142.96603680943392,-2.4000001,8.281833837735853,12.0,0.6401886792452834,22.605564816981136,114.06039917547166
20240911193733A012843A9994605977,2025-11-18T04:58:00.000000,49,23.879591355102043,74.35918455714285,100292.9094387755,145.47959215510204,-2.4000001,8.278983508163268,12.0,0.6593877551020413,22.605564991836733,114.06040065918381
20240911193733A012843A9994605977,2025-11-18T04:59:00.000000,52,23.969230646153846,73.8903863038462,100293.25841346153,144.1673073326923,-2.4000001,8.28209987692308,12.0,0.6588461538461536,22.605569690384634,114.06039254615388
20240911193733A012843A9994605977,2025-11-18T05:00:00.000000,50,24.0,73.77400086400006,100293.8275,142.41200043,-2.4000001,8.282663888000004,12.0,0.6264,22.605564518000005,114.06038836999991
20240911193733A012843A9994605977,2025-11-18T05:01:00.000000,52,24.0,73.71922931153843,100294.01201923077,143.48653881538465,-2.4000001,8.28089987692308,12.0,0.605769230769231,22.60556081153846,114.06039736923078
20240911193733A012843A9994605977,2025-11-18T05:02:00.000000,49,23.94489773877551,73.64489573673465,100293.84948979592,142.19387725102044,-2.4000001,8.279142691836734,12.0,0.6071428571428577,22.60556611632651,114.06038588979584
20240911193733A012843A9994605977,2025-11-18T05:03:00.000000,48,23.897916258333336,73.80416742500003,100293.15299479167,147.09166685625004,-2.4000001,8.279699839583335,12.0,0.609166666666667,22.605565485416687,114.06041620416657
20240911193733A012843A9994605977,2025-11-18T05:04:00.000000,52,23.83653780769231,73.83269354038467,100292.734375,148.3903843788462,-2.4000001,8.279699844230771,12.0,0.6200000000000003,22.605569726923097,114.06043244038467
20240911193733A012843A9994605977,2025-11-18T05:05:00.000000,51,23.7999992,74.09607710980389,100292.20649509804,147.15294242941178,-2.4000001,8.281305741176471,12.0,0.6200000000000003,22.605564956862757,114.06041824313726
20240911193733A012843A9994605977,2025-11-18T05:06:00.000000,49,23.76326509387755,74.44285755510198,100292.78890306123,147.6040814387755,-2.4000001,8.27977945102041,12.0,0.6202040816326533,22.605566193877543,114.06042340408167
20240911193733A012843A9994605977,2025-11-18T05:07:00.000000,45,23.78666608,74.47111154444447,100293.85069444444,144.75111152000002,-2.4000001,8.284293248888888,12.0,0.6408888888888892,22.60556684444442,114.06040190666673
20240911193733A012843A9994605977,2025-11-18T05:08:00.000000,46,23.802173121739127,74.43260972608701,100294.84171195653,143.63478321304356,-2.4000001,8.280038967391304,12.0,0.6308695652173918,22.605567363043466,114.06038567391296
20240911193733A012843A9994605977,2025-11-18T05:09:00.000000,48,23.847916058333336,74.33125260000004,100296.15885416667,144.20833397500002,-2.4000001,8.281324862500002,12.0,0.6362500000000005,22.605563545833338,114.0604007916668
20240911193733A012843A9994605977,2025-11-18T05:10:00.000000,47,23.902127268085106,74.27659656382974,100296.33843085106,144.36382960212768,-2.4000001,8.280280693617023,12.0,0.6487234042553194,22.60556454468086,114.06039737234038
20240911193733A012843A9994605977,2025-11-18T05:11:00.000000,49,23.922448669387755,74.01428549387751,100296.51084183673,144.26734863469392,-2.4000001,8.279620295918368,12.0,0.6616326530612245,22.605570342857153,114.06039647142867
20240911193733A012843A9994605977,2025-11-18T05:12:00.000000,53,23.9754716,73.99999999622649,100296.81132075471,144.75471755849057,-2.4000001,8.283452711320756,12.0,0.6577358490566036,22.605570015094344,114.06039128867926
20240911193733A012843A9994605977,2025-11-18T05:13:00.000000,53,23.9981132,73.9547176603774,100296.43985849057,144.035849509434,-2.4000001,8.27579975471698,12.0,0.6573584905660376,22.605564816981147,114.06039831509449
20240911193733A012843A9994605977,2025-11-18T05:14:00.000000,51,24.003921584313726,73.88823578823529,100296.35723039215,145.80980458431372,-2.4000001,8.27778800980392,12.0,0.6139215686274506,22.60556737843136,114.06040443333336
20240911193733A012843A9994605977,2025-11-18T05:15:00.000000,53,23.9981132,73.57735732452826,100296.69398584905,145.49811395094338,-2.4000001,8.277712986792451,12.0,0.6109433962264147,22.605565103773596,114.06039098301882
20240911193733A012843A9994605977,2025-11-18T05:16:00.000000,51,23.915685937254903,73.85098011176471,100296.625,142.5666677411765,-2.4000001,8.277940952941178,12.0,0.6582352941176469,22.605570023529435,114.06038261176465
20240911193733A012843A9994605977,2025-11-18T05:17:00.000000,45,23.8999996,74.14222226666672,100296.2375,144.56222126888883,-2.4000001,8.281519837777777,12.0,0.66,22.60556828,114.06040105555569
20240911193733A012843A9994605977,2025-11-18T05:18:00.000000,47,23.8999996,74.2553193127659,100296.24468085106,145.72340489361702,-2.4000001,8.274969951063829,12.0,0.6595744680851064,22.60556733404255,114.06039446170213
20240911193733A012843A9994605977,2025-11-18T05:19:00.000000,51,23.8999996,74.28431585294119,100296.71446078431,144.13921461176466,-2.4000001,8.274423239215684,12.0,0.6529411764705881,22.605564845098044,114.06039400196076
20240911193733A012843A9994605977,2025-11-18T05:20:00.000000,51,23.8999996,74.26470633529412,100297.54289215687,145.43333225490187,-2.4000001,8.276564490196076,12.0,0.6147058823529408,22.60557043333335,114.06039564117641
20240911193733A012843A9994605977,2025-11-18T05:21:00.000000,50,23.8999996,74.211998112,100299.43875,146.15799986800002,-2.4000001,8.276579766,12.0,0.6579999999999999,22.605570218000008,114.06039141200004
20240911193733A012843A9994605977,2025-11-18T05:22:00.000000,48,23.856249425,74.13749821041664,100300.61002604167,143.45833333333334,-2.4000001,8.27238726875,12.0,0.66,22.60556960208334,114.06038428541655
20240911193733A012843A9994605977,2025-11-18T05:23:00.000000,51,23.80195999215686,74.39215701176468,100301.86213235294,143.26862829411766,-2.4000001,8.281305717647058,12.0,0.6599999999999999,22.605568831372548,114.06038381372542
20240911193733A012843A9994605977,2025-11-18T05:24:00.000000,47,23.802126868085104,74.66808251702125,100302.58111702128,145.4191488574468,-2.4000001,8.272480570212764,12.0,0.6623404255319151,22.60556846595744,114.06040611276596
20240911193733A012843A9994605977,2025-11-18T05:25:00.000000,51,23.84901900392157,74.58235166470593,100303.24754901961,145.7392156294117,-2.4000001,8.273046799999998,12.0,0.6654901960784315,22.605563243137254,114.0604062254902
20240911193733A012843A9994605977,2025-11-18T05:26:00.000000,51,23.890195639215687,74.2470577431372,100304.06678921569,145.39019656666667,-2.4000001,8.274423335294117,12.0,0.6647058823529411,22.605566186274512,114.06039504509805
20240911193733A012843A9994605977,2025-11-18T05:27:00.000000,52,23.809614623076925,74.1115369211538,100304.81370192308,143.91538472307695,-2.4000001,8.270699728846152,12.0,0.6623076923076924,22.605565269230777,114.06038739807681
20240911193733A012843A9994605977,2025-11-18T05:28:00.000000,51,23.7999992,74.26274663333334,100304.77879901961,143.21960688431366,-2.4000001,8.275188050980391,12.0,0.6623529411764707,22.605567713725492,114.06038020784307
20240911193733A012843A9994605977,2025-11-18T05:29:00.000000,48,23.697916833333334,74.19791794583334,100304.27408854167,144.7166662125,-2.4000001,8.276124812499999,12.0,0.6654166666666671,22.605566989583323,114.0603930333333
20240911193733A012843A9994605977,2025-11-18T05:30:00.000000,49,23.461224334693878,75.27755084081635,100304.20727040817,143.71836727755098,-2.4000001,8.273412018367345,12.0,0.6763265306122446,22.60556475918367,114.06039740204095
20240911193733A012843A9994605977,2025-11-18T05:31:00.000000,52,23.3999996,75.64230551538456,100304.70853365384,146.37115302115384,-2.4000001,8.272499888461537,12.0,0.6615384615384615,22.6055679,114.06040847692306
20240911193733A012843A9994605977,2025-11-18T05:32:00.000000,50,23.4499998,75.58599867000004,100304.6325,145.74399993599997,-2.4000001,8.272991923999998,12.0,0.6616,22.60556189599999,114.06040190000014
20240911193733A012843A9994605977,2025-11-18T05:33:00.000000,52,23.509615423076923,75.34807762307695,100303.81550480769,146.52884439423067,-2.4000001,8.271750092307691,12.0,0.6609615384615384,22.605561798076938,114.06040190000014
20240911193733A012843A9994605977,2025-11-18T05:34:00.000000,53,23.592453199999998,75.17358383962261,100303.46757075471,146.6245292660378,-2.4000001,8.269765956603772,12.0,0.632641509433962,22.605565318867924,114.06039874528297
